READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-04 04:00:00+00:00,137.0
2013-06-04 05:00:00+00:00,192.0
2013-06-04 06:00:00+00:00,145.00000000000003
2013-06-04 07:00:00+00:00,1170.9999999999998
2013-06-04 08:00:00+00:00,931.0
2013-06-04 09:00:00+00:00,1317.0
2013-06-04 10:00:00+00:00,999.0000000000001
2013-06-04 11:00:00+00:00,816.0
2013-06-04 12:00:00+00:00,899.0
2013-06-04 13:00:00+00:00,1058.0
2013-06-04 14:00:00+00:00,820.0000000000001
2013-06-04 15:00:00+00:00,585.0000000000001
2013-06-04 16:00:00+00:00,532.0
2013-06-04 17:00:00+00:00,558.0
2013-06-04 18:00:00+00:00,871.9999999999999
2013-06-04 19:00:00+00:00,1785.0000000000002
2013-06-04 20:00:00+00:00,1541.0
2013-06-04 21:00:00+00:00,817.0
2013-06-04 22:00:00+00:00,504.0
2013-06-04 23:00:00+00:00,932.0
2013-06-05 00:00:00+00:00,453.0
2013-06-05 01:00:00+00:00,201.99999999999997
2013-06-05 02:00:00+00:00,266.0
2013-06-05 03:00:00+00:00,246.0
2013-06-05 04:00:00+00:00,154.00000000000003
2013-06-05 05:00:00+00:00,224.99999999999997
2013-06-05 06:00:00+00:00,137.99999999999997
2013-06-05 07:00:00+00:00,1083.0
2013-06-05 08:00:00+00:00,1105.9999999999998
2013-06-05 09:00:00+00:00,1444.9999999999998
2013-06-05 10:00:00+00:00,891.9999999999999
2013-06-05 11:00:00+00:00,822.0
2013-06-05 12:00:00+00:00,188.0
2013-06-05 13:00:00+00:00,510.0000000000001
2013-06-05 14:00:00+00:00,591.0
2013-06-05 15:00:00+00:00,484.0
2013-06-05 16:00:00+00:00,520.0
2013-06-05 17:00:00+00:00,481.0
2013-06-05 18:00:00+00:00,2301.0
2013-06-05 19:00:00+00:00,1100.0
2013-06-05 20:00:00+00:00,1069.0
2013-06-05 21:00:00+00:00,1099.0
2013-06-05 22:00:00+00:00,1533.0
2013-06-05 23:00:00+00:00,1407.0
2013-06-06 00:00:00+00:00,290.00000000000006
2013-06-06 01:00:00+00:00,125.0
2013-06-06 02:00:00+00:00,215.0
2013-06-06 03:00:00+00:00,193.0
2013-06-06 04:00:00+00:00,200.0
2013-06-06 05:00:00+00:00,145.00000000000003
2013-06-06 06:00:00+00:00,236.0
2013-06-06 07:00:00+00:00,140.0
2013-06-06 08:00:00+00:00,1049.0
2013-06-06 09:00:00+00:00,783.0
2013-06-06 10:00:00+00:00,643.9999999999999
2013-06-06 11:00:00+00:00,1010.0
2013-06-06 12:00:00+00:00,1116.0
2013-06-06 13:00:00+00:00,525.0
2013-06-06 14:00:00+00:00,557.9999999999999
2013-06-06 15:00:00+00:00,451.0
2013-06-06 16:00:00+00:00,1055.0
2013-06-06 17:00:00+00:00,208.00000000000003
2013-06-06 18:00:00+00:00,552.0
2013-06-06 19:00:00+00:00,1242.0
2013-06-06 20:00:00+00:00,905.0
2013-06-06 21:00:00+00:00,1756.0
2013-06-06 22:00:00+00:00,1556.0
2013-06-06 23:00:00+00:00,1026.0
2013-06-07 00:00:00+00:00,620.0
2013-06-07 01:00:00+00:00,237.00000000000003
2013-06-07 02:00:00+00:00,236.0
2013-06-07 03:00:00+00:00,201.0
2013-06-07 04:00:00+00:00,210.0
2013-06-07 05:00:00+00:00,182.0
2013-06-07 06:00:00+00:00,228.99999999999997
2013-06-07 07:00:00+00:00,371.99999999999994
2013-06-07 08:00:00+00:00,421.00000000000006
2013-06-07 09:00:00+00:00,485.0
2013-06-07 10:00:00+00:00,894.0000000000001
2013-06-07 11:00:00+00:00,865.0
2013-06-07 12:00:00+00:00,310.0
2013-06-07 13:00:00+00:00,205.00000000000003
2013-06-07 14:00:00+00:00,218.00000000000003
2013-06-07 15:00:00+00:00,434.0
2013-06-07 16:00:00+00:00,618.0
2013-06-07 17:00:00+00:00,686.0
2013-06-07 18:00:00+00:00,957.0000000000001
2013-06-07 19:00:00+00:00,1012.9999999999999
2013-06-07 20:00:00+00:00,902.0
2013-06-07 21:00:00+00:00,1364.0
2013-06-07 22:00:00+00:00,1475.0
2013-06-07 23:00:00+00:00,1232.0
2013-06-08 00:00:00+00:00,271.99999999999994
2013-06-08 01:00:00+00:00,232.99999999999997
2013-06-08 02:00:00+00:00,187.0
2013-06-08 03:00:00+00:00,147.00000000000003
2013-06-08 04:00:00+00:00,279.99999999999994
2013-06-08 05:00:00+00:00,137.0
2013-06-08 06:00:00+00:00,206.00000000000003
2013-06-08 07:00:00+00:00,357.0
2013-06-08 08:00:00+00:00,384.0
2013-06-08 09:00:00+00:00,437.0
2013-06-08 10:00:00+00:00,887.9999999999999
2013-06-08 11:00:00+00:00,746.9999999999999
2013-06-08 12:00:00+00:00,212.0
2013-06-08 13:00:00+00:00,300.0
2013-06-08 14:00:00+00:00,173.00000000000003
2013-06-08 15:00:00+00:00,633.9999999999999
2013-06-08 16:00:00+00:00,479.0
2013-06-08 17:00:00+00:00,523.0
2013-06-08 18:00:00+00:00,1171.0
2013-06-08 19:00:00+00:00,848.0
2013-06-08 20:00:00+00:00,848.0
2013-06-08 21:00:00+00:00,1404.0
2013-06-08 22:00:00+00:00,1633.0
2013-06-08 23:00:00+00:00,825.0
2013-06-09 00:00:00+00:00,169.0
2013-06-09 01:00:00+00:00,271.0
2013-06-09 02:00:00+00:00,165.99999999999997
2013-06-09 03:00:00+00:00,203.0
2013-06-09 04:00:00+00:00,526.0
2013-06-09 05:00:00+00:00,850.0
2013-06-09 06:00:00+00:00,490.0
2013-06-09 07:00:00+00:00,216.0
2013-06-09 08:00:00+00:00,115.99999999999999
2013-06-09 09:00:00+00:00,257.0
2013-06-09 10:00:00+00:00,1030.0
2013-06-09 11:00:00+00:00,486.00000000000006
2013-06-09 12:00:00+00:00,817.0000000000001
2013-06-09 13:00:00+00:00,374.0
2013-06-09 14:00:00+00:00,242.0
2013-06-09 15:00:00+00:00,398.0
2013-06-09 16:00:00+00:00,315.0
2013-06-09 17:00:00+00:00,548.0
2013-06-09 18:00:00+00:00,2981.0
2013-06-09 19:00:00+00:00,976.0
2013-06-09 20:00:00+00:00,1243.0
2013-06-09 21:00:00+00:00,1783.0
2013-06-09 22:00:00+00:00,1317.0
2013-06-09 23:00:00+00:00,786.9999999999999
2013-06-10 00:00:00+00:00,263.0
2013-06-10 01:00:00+00:00,125.0
2013-06-10 02:00:00+00:00,219.00000000000003
2013-06-10 03:00:00+00:00,133.0
2013-06-10 04:00:00+00:00,231.99999999999997
2013-06-10 05:00:00+00:00,117.0
2013-06-10 06:00:00+00:00,252.0
2013-06-10 07:00:00+00:00,265.0
2013-06-10 08:00:00+00:00,142.00000000000003
2013-06-10 09:00:00+00:00,365.0
2013-06-10 10:00:00+00:00,474.0
2013-06-10 11:00:00+00:00,499.0
2013-06-10 12:00:00+00:00,1081.9999999999998
2013-06-10 13:00:00+00:00,1359.0
2013-06-10 14:00:00+00:00,756.0
2013-06-10 15:00:00+00:00,248.0
2013-06-10 16:00:00+00:00,1404.0000000000002
2013-06-10 17:00:00+00:00,1339.0
2013-06-10 18:00:00+00:00,1880.0
2013-06-10 19:00:00+00:00,1008.9999999999999
2013-06-10 20:00:00+00:00,687.0
2013-06-10 21:00:00+00:00,1112.0
2013-06-10 22:00:00+00:00,1282.0
2013-06-10 23:00:00+00:00,1151.0
2013-06-11 00:00:00+00:00,859.0
2013-06-11 01:00:00+00:00,342.0
2013-06-11 02:00:00+00:00,186.0
2013-06-11 03:00:00+00:00,185.0
2013-06-11 04:00:00+00:00,150.0
2013-06-11 05:00:00+00:00,155.0
2013-06-11 06:00:00+00:00,170.99999999999997
2013-06-11 07:00:00+00:00,981.0000000000001
2013-06-11 08:00:00+00:00,1027.0
2013-06-11 09:00:00+00:00,828.0000000000001
2013-06-11 10:00:00+00:00,822.0000000000001
2013-06-11 11:00:00+00:00,839.0
2013-06-11 12:00:00+00:00,429.00000000000006
2013-06-11 13:00:00+00:00,229.00000000000003
2013-06-11 14:00:00+00:00,188.0
2013-06-11 15:00:00+00:00,186.0
2013-06-11 16:00:00+00:00,155.00000000000003
2013-06-11 17:00:00+00:00,201.0
2013-06-11 18:00:00+00:00,193.0
2013-06-11 19:00:00+00:00,164.99999999999997
2013-06-11 20:00:00+00:00,1462.0000000000002
2013-06-11 21:00:00+00:00,1199.0
2013-06-11 22:00:00+00:00,1778.0
2013-06-11 23:00:00+00:00,1646.0
2013-06-12 00:00:00+00:00,663.9999999999999
2013-06-12 01:00:00+00:00,191.0
2013-06-12 02:00:00+00:00,207.00000000000003
2013-06-12 03:00:00+00:00,190.0
2013-06-12 04:00:00+00:00,244.0
2013-06-12 05:00:00+00:00,149.00000000000003
2013-06-12 06:00:00+00:00,146.0
2013-06-12 07:00:00+00:00,798.0
2013-06-12 08:00:00+00:00,937.0
2013-06-12 09:00:00+00:00,1012.0
2013-06-12 10:00:00+00:00,893.9999999999999
2013-06-12 11:00:00+00:00,665.9999999999999
2013-06-12 12:00:00+00:00,574.0
2013-06-12 13:00:00+00:00,1002.9999999999999
2013-06-12 14:00:00+00:00,1228.0
2013-06-12 15:00:00+00:00,1457.0
2013-06-12 16:00:00+00:00,1389.0
2013-06-12 17:00:00+00:00,542.0
2013-06-12 18:00:00+00:00,1188.0
2013-06-12 19:00:00+00:00,1117.9999999999998
2013-06-12 20:00:00+00:00,1116.0
2013-06-12 21:00:00+00:00,986.0
2013-06-12 22:00:00+00:00,870.0
2013-06-12 23:00:00+00:00,834.0
2013-06-13 00:00:00+00:00,869.0
2013-06-13 01:00:00+00:00,610.0000000000001
2013-06-13 02:00:00+00:00,187.0
2013-06-13 03:00:00+00:00,187.0
2013-06-13 04:00:00+00:00,195.0
2013-06-13 05:00:00+00:00,184.0
2013-06-13 06:00:00+00:00,158.0
2013-06-13 07:00:00+00:00,718.0
2013-06-13 08:00:00+00:00,683.0
2013-06-13 09:00:00+00:00,608.0
2013-06-13 10:00:00+00:00,279.0
2013-06-13 11:00:00+00:00,186.0
2013-06-13 12:00:00+00:00,169.99999999999997
2013-06-13 13:00:00+00:00,177.0
2013-06-13 14:00:00+00:00,169.0
2013-06-13 15:00:00+00:00,186.0
2013-06-13 16:00:00+00:00,181.00000000000003
2013-06-13 17:00:00+00:00,1380.0
2013-06-13 18:00:00+00:00,1471.0
2013-06-13 19:00:00+00:00,1565.9999999999998
2013-06-13 20:00:00+00:00,1072.0
2013-06-13 21:00:00+00:00,1112.0
2013-06-13 22:00:00+00:00,1096.0
2013-06-13 23:00:00+00:00,532.0
2013-06-14 00:00:00+00:00,347.0
2013-06-14 01:00:00+00:00,225.0
2013-06-14 02:00:00+00:00,204.00000000000003
2013-06-14 03:00:00+00:00,189.0
2013-06-14 04:00:00+00:00,170.0
2013-06-14 05:00:00+00:00,167.99999999999997
2013-06-14 06:00:00+00:00,172.0
2013-06-14 07:00:00+00:00,691.0000000000001
2013-06-14 08:00:00+00:00,1286.0
2013-06-14 09:00:00+00:00,1169.0
2013-06-14 10:00:00+00:00,838.0
2013-06-14 11:00:00+00:00,863.0
2013-06-14 12:00:00+00:00,176.00000000000003
2013-06-14 13:00:00+00:00,193.0
2013-06-14 14:00:00+00:00,156.99999999999997
2013-06-14 15:00:00+00:00,164.0
2013-06-14 16:00:00+00:00,415.0
2013-06-14 17:00:00+00:00,560.0
2013-06-14 18:00:00+00:00,1186.9999999999998
2013-06-14 19:00:00+00:00,1678.0
2013-06-14 20:00:00+00:00,1257.0000000000002
2013-06-14 21:00:00+00:00,1039.0
2013-06-14 22:00:00+00:00,931.9999999999999
2013-06-14 23:00:00+00:00,699.0
2013-06-15 00:00:00+00:00,193.0
2013-06-15 01:00:00+00:00,187.0
2013-06-15 02:00:00+00:00,182.0
2013-06-15 03:00:00+00:00,174.0
2013-06-15 04:00:00+00:00,171.0
2013-06-15 05:00:00+00:00,173.0
2013-06-15 06:00:00+00:00,142.00000000000003
2013-06-15 07:00:00+00:00,169.99999999999997
2013-06-15 08:00:00+00:00,774.9999999999999
2013-06-15 09:00:00+00:00,624.0
2013-06-15 10:00:00+00:00,1703.0000000000002
2013-06-15 11:00:00+00:00,1534.0
2013-06-15 12:00:00+00:00,1024.0
2013-06-15 13:00:00+00:00,193.99999999999997
2013-06-15 14:00:00+00:00,175.0
2013-06-15 15:00:00+00:00,363.0
2013-06-15 16:00:00+00:00,1295.9999999999998
2013-06-15 17:00:00+00:00,1577.9999999999998
2013-06-15 18:00:00+00:00,1478.0
2013-06-15 19:00:00+00:00,1035.0000000000002
2013-06-15 20:00:00+00:00,1472.0
2013-06-15 21:00:00+00:00,1638.9999999999998
2013-06-15 22:00:00+00:00,1964.0
2013-06-15 23:00:00+00:00,868.0
2013-06-16 00:00:00+00:00,237.00000000000003
2013-06-16 01:00:00+00:00,233.0
2013-06-16 02:00:00+00:00,204.00000000000003
2013-06-16 03:00:00+00:00,182.0
2013-06-16 04:00:00+00:00,189.0
2013-06-16 05:00:00+00:00,198.0
2013-06-16 06:00:00+00:00,176.0
2013-06-16 07:00:00+00:00,436.0
2013-06-16 08:00:00+00:00,758.9999999999999
2013-06-16 09:00:00+00:00,828.0000000000001
2013-06-16 10:00:00+00:00,726.0
2013-06-16 11:00:00+00:00,168.99999999999997
2013-06-16 12:00:00+00:00,384.0
2013-06-16 13:00:00+00:00,673.0
2013-06-16 14:00:00+00:00,560.0
2013-06-16 15:00:00+00:00,620.0
2013-06-16 16:00:00+00:00,373.0
2013-06-16 17:00:00+00:00,835.0
2013-06-16 18:00:00+00:00,1340.9999999999998
2013-06-16 19:00:00+00:00,1517.0
2013-06-16 20:00:00+00:00,1630.0
2013-06-16 21:00:00+00:00,1359.0
2013-06-16 22:00:00+00:00,768.0
2013-06-16 23:00:00+00:00,768.0
2013-06-17 00:00:00+00:00,846.0000000000001
2013-06-17 01:00:00+00:00,347.0
2013-06-17 02:00:00+00:00,116.00000000000001
2013-06-17 03:00:00+00:00,175.0
2013-06-17 04:00:00+00:00,164.99999999999997
2013-06-17 05:00:00+00:00,139.0
2013-06-17 06:00:00+00:00,1357.0000000000002
2013-06-17 07:00:00+00:00,979.0000000000001
2013-06-17 08:00:00+00:00,1251.0
2013-06-17 09:00:00+00:00,978.0
2013-06-17 10:00:00+00:00,756.0
2013-06-17 11:00:00+00:00,835.0
2013-06-17 12:00:00+00:00,471.00000000000006
2013-06-17 13:00:00+00:00,186.0
2013-06-17 14:00:00+00:00,129.0
2013-06-17 15:00:00+00:00,180.0
2013-06-17 16:00:00+00:00,809.9999999999999
2013-06-17 17:00:00+00:00,851.0
2013-06-17 18:00:00+00:00,784.0
2013-06-17 19:00:00+00:00,815.0
2013-06-17 20:00:00+00:00,1087.0000000000002
2013-06-17 21:00:00+00:00,1956.0
2013-06-17 22:00:00+00:00,1523.0
2013-06-17 23:00:00+00:00,992.9999999999999
2013-06-18 00:00:00+00:00,197.0
2013-06-18 01:00:00+00:00,281.0
2013-06-18 02:00:00+00:00,154.0
2013-06-18 03:00:00+00:00,160.0
2013-06-18 04:00:00+00:00,160.0
2013-06-18 05:00:00+00:00,177.0
2013-06-18 06:00:00+00:00,903.0
2013-06-18 07:00:00+00:00,1481.0
2013-06-18 08:00:00+00:00,1617.0
2013-06-18 09:00:00+00:00,1120.0
2013-06-18 10:00:00+00:00,725.0
2013-06-18 11:00:00+00:00,808.0
2013-06-18 12:00:00+00:00,846.0
2013-06-18 13:00:00+00:00,188.0
2013-06-18 14:00:00+00:00,156.0
2013-06-18 15:00:00+00:00,401.0
2013-06-18 16:00:00+00:00,556.0
2013-06-18 17:00:00+00:00,464.99999999999994
2013-06-18 18:00:00+00:00,1018.9999999999999
2013-06-18 19:00:00+00:00,1091.0
2013-06-18 20:00:00+00:00,1025.0
2013-06-18 21:00:00+00:00,1146.0
2013-06-18 22:00:00+00:00,1174.9999999999998
2013-06-18 23:00:00+00:00,1608.0
2013-06-19 00:00:00+00:00,1117.0
2013-06-19 01:00:00+00:00,180.0
2013-06-19 02:00:00+00:00,181.0
2013-06-19 03:00:00+00:00,166.99999999999997
2013-06-19 04:00:00+00:00,166.99999999999997
2013-06-19 05:00:00+00:00,173.0
2013-06-19 06:00:00+00:00,823.0000000000001
2013-06-19 07:00:00+00:00,939.0
2013-06-19 08:00:00+00:00,983.0000000000001
2013-06-19 09:00:00+00:00,1103.0
2013-06-19 10:00:00+00:00,878.0
2013-06-19 11:00:00+00:00,740.0
2013-06-19 12:00:00+00:00,704.0
2013-06-19 13:00:00+00:00,649.9999999999999
2013-06-19 14:00:00+00:00,439.00000000000006
2013-06-19 15:00:00+00:00,929.9999999999999
2013-06-19 16:00:00+00:00,1302.0
2013-06-19 17:00:00+00:00,1543.9999999999998
2013-06-19 18:00:00+00:00,1529.0
2013-06-19 19:00:00+00:00,1805.0000000000002
2013-06-19 20:00:00+00:00,1141.0
2013-06-19 21:00:00+00:00,1057.0
2013-06-19 22:00:00+00:00,802.0
2013-06-19 23:00:00+00:00,589.0
2013-06-20 00:00:00+00:00,614.0
2013-06-20 01:00:00+00:00,593.0
2013-06-20 02:00:00+00:00,633.0
2013-06-20 03:00:00+00:00,747.0000000000001
2013-06-20 04:00:00+00:00,683.9999999999999
2013-06-20 05:00:00+00:00,665.0
2013-06-20 06:00:00+00:00,871.0
2013-06-20 07:00:00+00:00,740.0
2013-06-20 08:00:00+00:00,842.0
2013-06-20 09:00:00+00:00,882.0
2013-06-20 10:00:00+00:00,755.0
2013-06-20 11:00:00+00:00,836.0000000000001
2013-06-20 12:00:00+00:00,873.0
2013-06-20 13:00:00+00:00,336.0
2013-06-20 14:00:00+00:00,148.00000000000003
2013-06-20 15:00:00+00:00,277.0
2013-06-20 16:00:00+00:00,1133.0
2013-06-20 17:00:00+00:00,730.0
2013-06-20 18:00:00+00:00,987.0
2013-06-20 19:00:00+00:00,1045.9999999999998
2013-06-20 20:00:00+00:00,1230.9999999999998
2013-06-20 21:00:00+00:00,1355.9999999999998
2013-06-20 22:00:00+00:00,1639.0
2013-06-20 23:00:00+00:00,1059.0000000000002
2013-06-21 00:00:00+00:00,836.0000000000001
2013-06-21 01:00:00+00:00,427.0
2013-06-21 02:00:00+00:00,179.0
2013-06-21 03:00:00+00:00,158.0
2013-06-21 04:00:00+00:00,164.99999999999997
2013-06-21 05:00:00+00:00,137.0
2013-06-21 06:00:00+00:00,1005.0000000000001
2013-06-21 07:00:00+00:00,1035.0000000000002
2013-06-21 08:00:00+00:00,1136.0000000000002
2013-06-21 09:00:00+00:00,614.0
2013-06-21 10:00:00+00:00,766.9999999999999
2013-06-21 11:00:00+00:00,821.0000000000001
2013-06-21 12:00:00+00:00,506.0
2013-06-21 13:00:00+00:00,179.0
2013-06-21 14:00:00+00:00,186.0
2013-06-21 15:00:00+00:00,168.99999999999997
2013-06-21 16:00:00+00:00,164.0
2013-06-21 17:00:00+00:00,171.0
2013-06-21 18:00:00+00:00,1295.0
2013-06-21 19:00:00+00:00,1267.0
2013-06-21 20:00:00+00:00,1105.9999999999998
2013-06-21 21:00:00+00:00,1748.0
2013-06-21 22:00:00+00:00,2435.0
2013-06-21 23:00:00+00:00,2455.0
2013-06-22 00:00:00+00:00,1555.9999999999998
2013-06-22 01:00:00+00:00,192.0
2013-06-22 02:00:00+00:00,162.0
2013-06-22 03:00:00+00:00,148.00000000000003
2013-06-22 04:00:00+00:00,159.99999999999997
2013-06-22 05:00:00+00:00,247.0
2013-06-22 06:00:00+00:00,185.0
2013-06-22 07:00:00+00:00,168.99999999999997
2013-06-22 08:00:00+00:00,1283.0
2013-06-22 09:00:00+00:00,2186.0
2013-06-22 10:00:00+00:00,811.0
2013-06-22 11:00:00+00:00,1015.0000000000001
2013-06-22 12:00:00+00:00,1582.0
2013-06-22 13:00:00+00:00,824.0
2013-06-22 14:00:00+00:00,732.9999999999999
2013-06-22 15:00:00+00:00,1077.9999999999998
2013-06-22 16:00:00+00:00,1148.0000000000002
2013-06-22 17:00:00+00:00,639.0
2013-06-22 18:00:00+00:00,1716.0
2013-06-22 19:00:00+00:00,3394.0
2013-06-22 20:00:00+00:00,1651.0000000000002
2013-06-22 21:00:00+00:00,1226.9999999999998
2013-06-22 22:00:00+00:00,1932.0
2013-06-22 23:00:00+00:00,1650.0
2013-06-23 00:00:00+00:00,903.0
2013-06-23 01:00:00+00:00,166.0
2013-06-23 02:00:00+00:00,167.0
2013-06-23 03:00:00+00:00,185.0
2013-06-23 04:00:00+00:00,192.0
2013-06-23 05:00:00+00:00,175.0
2013-06-23 06:00:00+00:00,157.0
2013-06-23 07:00:00+00:00,141.0
2013-06-23 08:00:00+00:00,162.99999999999997
2013-06-23 09:00:00+00:00,844.0000000000001
2013-06-23 10:00:00+00:00,1355.0
2013-06-23 11:00:00+00:00,512.0
2013-06-23 12:00:00+00:00,1290.0
2013-06-23 13:00:00+00:00,1475.0
2013-06-23 14:00:00+00:00,1130.0
2013-06-23 15:00:00+00:00,2757.0
2013-06-23 16:00:00+00:00,3080.0
2013-06-23 17:00:00+00:00,2004.0
2013-06-23 18:00:00+00:00,3033.0000000000005
2013-06-23 19:00:00+00:00,1823.9999999999998
2013-06-23 20:00:00+00:00,1630.0
2013-06-23 21:00:00+00:00,642.0
2013-06-23 22:00:00+00:00,853.0
2013-06-23 23:00:00+00:00,904.0
2013-06-24 00:00:00+00:00,572.0000000000001
2013-06-24 01:00:00+00:00,189.0
2013-06-24 02:00:00+00:00,152.0
2013-06-24 03:00:00+00:00,249.0
2013-06-24 04:00:00+00:00,189.0
2013-06-24 05:00:00+00:00,169.99999999999997
2013-06-24 06:00:00+00:00,162.0
2013-06-24 07:00:00+00:00,1261.0000000000002
2013-06-24 08:00:00+00:00,1010.0
2013-06-24 09:00:00+00:00,962.0
2013-06-24 10:00:00+00:00,773.0
2013-06-24 11:00:00+00:00,939.0
2013-06-24 12:00:00+00:00,589.0
2013-06-24 13:00:00+00:00,191.0
2013-06-24 14:00:00+00:00,173.0
2013-06-24 15:00:00+00:00,148.0
2013-06-24 16:00:00+00:00,171.0
2013-06-24 17:00:00+00:00,1305.0000000000002
2013-06-24 18:00:00+00:00,824.0000000000001
2013-06-24 19:00:00+00:00,1113.9999999999998
2013-06-24 20:00:00+00:00,1435.0
2013-06-24 21:00:00+00:00,1651.0
2013-06-24 22:00:00+00:00,1699.0
2013-06-24 23:00:00+00:00,976.9999999999999
2013-06-25 00:00:00+00:00,149.0
2013-06-25 01:00:00+00:00,173.0
2013-06-25 02:00:00+00:00,158.0
2013-06-25 03:00:00+00:00,181.0
2013-06-25 04:00:00+00:00,168.99999999999997
2013-06-25 05:00:00+00:00,184.0
2013-06-25 06:00:00+00:00,141.0
2013-06-25 07:00:00+00:00,1623.0
2013-06-25 08:00:00+00:00,1127.0000000000002
2013-06-25 09:00:00+00:00,869.0
2013-06-25 10:00:00+00:00,780.0
2013-06-25 11:00:00+00:00,815.0
2013-06-25 12:00:00+00:00,745.0
2013-06-25 13:00:00+00:00,147.0
2013-06-25 14:00:00+00:00,157.0
2013-06-25 15:00:00+00:00,1042.0
2013-06-25 16:00:00+00:00,661.9999999999999
2013-06-25 17:00:00+00:00,460.99999999999994
2013-06-25 18:00:00+00:00,1293.0
2013-06-25 19:00:00+00:00,1101.0
2013-06-25 20:00:00+00:00,1251.0
2013-06-25 21:00:00+00:00,2053.0
2013-06-25 22:00:00+00:00,2086.0000000000005
2013-06-25 23:00:00+00:00,1840.9999999999998
2013-06-26 00:00:00+00:00,1333.0
2013-06-26 01:00:00+00:00,697.0
2013-06-26 02:00:00+00:00,178.0
2013-06-26 03:00:00+00:00,143.00000000000003
2013-06-26 04:00:00+00:00,280.0
2013-06-26 05:00:00+00:00,149.0
2013-06-26 06:00:00+00:00,1033.9999999999998
2013-06-26 07:00:00+00:00,820.0000000000001
2013-06-26 08:00:00+00:00,789.0000000000001
2013-06-26 09:00:00+00:00,1068.0
2013-06-26 10:00:00+00:00,749.0
2013-06-26 11:00:00+00:00,819.0
2013-06-26 12:00:00+00:00,696.0
2013-06-26 13:00:00+00:00,962.0
2013-06-26 14:00:00+00:00,1184.0000000000002
2013-06-26 15:00:00+00:00,998.0
2013-06-26 16:00:00+00:00,706.0
2013-06-26 17:00:00+00:00,540.0
2013-06-26 18:00:00+00:00,665.9999999999999
2013-06-26 19:00:00+00:00,1455.0
